user,created_at,text
Marine1JPN,2020-03-30 23:58:12+00:00,Coronavirus: Spain reports more than 800 new deaths - BBC News - BBC News https://www.youtube.com/watch?v=vuoNLu_1AQw via @GoogleNews
natescrub,2020-03-30 23:58:12+00:00,"Hmmm. Don't know anybody who believes that speaking in tongues will cure corona virus, but a few people believing things that aren't taught in the Bible isn't a point of argument against to the Bible."
DonaldJr1977,2020-03-30 23:58:12+00:00,Well I'm convinced what this coronavirus shit is going to last till the summer and there will be no NHL and no MLB 
FluTrackers,2020-03-30 23:58:11+00:00,"US - NYC: 38,087 cases and 914 deaths https://flutrackers.com/forum/forum/-2019-ncov-new-coronavirus/-2019-ncov-studies-research-academia/843378-the-lancet-estimates-of-the-severity-of-coronavirus-disease-2019-a-model-based-analysis @RonanKelly13 #Masks4All #coronavirus"
Ragnar0311,2020-03-30 23:58:10+00:00,I don't care if ya got yur head blown off in Brooklyn...if ya had coronavirus in yur body the COD is Coronavirus. They're gonna milk it fer all it's worth the sick f**ks.
Douglas_Nilsson,2020-03-30 23:58:10+00:00,Explaining the science behind Sweden's relaxed coronavirus approach https://www.thelocal.se/20200328/explaining-the-science-behind-swedens-relaxed-coronavirus-approach via @TheLocalSweden
AskCapitalOne,2020-03-30 23:58:10+00:00,"Hi there. Thanks for reaching out and bringing your concerns to our attention. This is definitely not the experience we would want you to have. Due to the coronavirus outbreak, we are experiencing a significant surge in our call volume, resulting in long customer wait times (1/3)"
yongyut42961581,2020-03-30 23:58:10+00:00,"President Alexander Lukashenko on #COVID19 in Belarus. ""We are not cancelling anything.We will host all the events we have planned .. Let God protect us from the coronavirus."" He also says vodka and saunas will ward off COVID-19. Football still being played with fans attending. "
Rojname_com,2020-03-30 23:58:10+00:00,#Kurdistan province has the highest coronavirus death rate in Iran | http://Rudaw.net
javerriaawan,2020-03-30 23:58:10+00:00,Sindh Minister for Education and Labour #SaeedGhani on Monday said that his report for the #coronavirus had come back negative after he #isolated himself following a #positive #diagnosis for the virus earlier this month.
IslipRaphaelle,2020-03-30 23:58:09+00:00,8 strains of the coronavirus are circling the globe. Here's what clues they're giving scientists. https://www.usatoday.com/story/news/nation/2020/03/27/scientists-track-coronavirus-strains-mutation/5080571002/ via @usatoday
doc_4_justice,2020-03-30 23:58:09+00:00,Wuhan Residents Dismiss Official Coronavirus Death Toll: ‘The Incinerators Have Been Working Around the Clock’ 
LawrenceCelani,2020-03-30 23:58:09+00:00,"Heard today that Missouri has had a 600% increase in coronavirus cases since last week, the highest rate in the nation. I don’t know, seems bad."
LibertyNvrDies,2020-03-30 23:58:09+00:00,"This is disgusting! Granted he is an idiot for doing what he did, but what have we come to, arresting a pastor for congregating!? #coronavirus #covid19 #covid_19 #coronarights #unconstitutional #coronatruth #bbb20 #foraprior"
Ieayzv1qRedRviP,2020-03-30 23:58:09+00:00,"Coronavirus could be airborne, study suggests "
thelibertycast,2020-03-30 23:58:09+00:00,"You realize it originated in China, right? Were @CNN and the rest of the leftist media being racist when they referred to it by what it is, Chinese Coronavirus? Asking for a friend."
SpookyDusty,2020-03-30 23:58:09+00:00,first case of coronavirus in my town i hope the fuckin dipshits start taking it more seriously now
BrettMmurphy,2020-03-30 23:58:09+00:00,"""Newsrooms and news markets across the country are bracing for a sudden and potentially devastating broadside that could shutter or significantly hobble publications just as communities stricken by the coronavirus need them most."" "
bucci_shelly,2020-03-30 23:58:09+00:00,Sesame Street Responds To Coronavirus Pandemic With Over 100 Free Ebooks https://www.yahoo.com/lifestyle/sesame-street-responds-coronavirus-pandemic-053338625.html?soc_src=social-sh&amp;soc_trk=tw via @YahooLifestyle
AngelPevensey,2020-03-30 23:58:09+00:00,Using Coronavirus to hurt trans people Idaho sick law makers @Fem_Thursday @Smurgen @prpltnkr @CatsCavern
unemon1,2020-03-30 23:58:09+00:00,SHORT $APO - Wondering if the PE industry is the next victim of the Corona-Virus after the Airways Industry Will $APO be the next $BA ? .... If PE is indeed lobbying in Washington for some sort of financial Support ... I will assume they Industry is insolvent or closed to be
therealbatata,2020-03-30 23:58:08+00:00,"@coronavirus hey there. I see u busy wit ur strong virus headass fuckin it up but can u please take it easy on the U.S.A , we don’t listen and some of us think u ain’t shit (not me I know u a real bitch ) we get it but can u stop it ? With Love, My Scared Ass Immune System"
Liexitplz,2020-03-30 23:58:08+00:00,Leftist Journo Takes Pleasure In US Becoming Worst Hit Coronavirus Nation: ‘Who’s The S***hole Country Now?’ – Summit News 
loveIyangie,2020-03-30 23:58:08+00:00,Nobody: Not even the Coronavirus: Me: *is dumb*
z3ndrag0n,2020-03-30 23:58:08+00:00,The UN Secretary General has called for an immediate #GlobalCeasefire to fight the #Coronavirus instead. You can back the call too: https://fb.avaaz.org/campaign/en/global_ceasefire_73/?wHjMtgb
DailyWho,2020-03-30 23:58:08+00:00,I got this cool Star Trek pot holder from a friend who needs some help. Coronavirus has made her situation worse. Consider buying or donating to get her through to the stimulus check. She and her daughter are worth supporting during this time. https://www.etsy.com/shop/ShuMaiGirls
calix517,2020-03-30 23:58:08+00:00,It’s impossible for the pasta scissors guy to get Coronavirus
clintonkowach,2020-03-30 23:58:08+00:00,Coronavirus: Gordon Brown calls for new global government to fight impact of Covid-19 https://www.independent.co.uk/news/uk/home-news/coronavirus-gordon-brown-global-government-un-g20-covid-19-a9427376.html #News #Bibleprophecy #Truth #Knowledge #Wisdom #Economist #Endtimes #Revelation
jala_zhane,2020-03-30 23:58:08+00:00,if the coronavirus was a person it would be the teacher that always said “I’ll wait” waiting for that one person to cooperate.
CBinVAN,2020-03-30 23:58:08+00:00,500 Americans died today from Coronavirus. Good one Mike.
reachuplookout,2020-03-30 23:58:07+00:00,These are all stores not forced to be closed during this Coronavirus. Every one of those stores are getting rich and have probably made gestures to Trump they're willing to give to his re-election campaign. If he can't do fundraisers and rallies he's doing press conferences for $
bdcalaway,2020-03-30 23:58:07+00:00,"Breaking: 28 million people in Seoul, South Korea have just died of the coronavirus."
erin2vankude,2020-03-30 23:58:07+00:00,President Trump Opens Up About How Barron Is Doing Amidst Coronavirus Pandemic https://thepoliticalinsider.com/president-trump-opens-up-about-how-barron-is-doing-amidst-coronavirus-pandemic/ via @TPInsidr
JerryMander,2020-03-30 23:58:06+00:00,WATCH: ABC’s Jonathan Karl demands Marco Rubio apologize for claim reporters are ‘gleeful’ about people dying of coronavirus - 
SBoiflash,2020-03-30 23:58:06+00:00,StayHome.StaySafe. Coronavirus is Real.100% 
mdjonline,2020-03-30 23:58:06+00:00,"Cobb County now has 250 reported confirmed cases of the new coronavirus, and Georgia is also continuing to see new cases. "
Smoke56895160,2020-03-30 23:58:06+00:00,"Decarli is reviewing the hospital records and other clinical details of those cases, including people who later died at home, to try to understand whether the new coronavirus epidemic had already spread to Italy back then. possibly Oct 2019"
Kristokoff,2020-03-30 23:58:06+00:00,"Trump shows off new rapid coronavirus test kit in Rose Garden, as HHS says 1 million Americans tested "
therealwombat1,2020-03-30 23:58:06+00:00," #GratefullMyAss Remember, #Coronavirus Is Just A #Hoax! - #trump"
GaleWoo41521620,2020-03-30 23:58:06+00:00,"lol dumb & ignorant ""Captain Blighty"" had nothing to offer in terms how #Coronavirus originated from He did what most undedicated buffoons do......BLOCK the person that they can't win an argument against! "
BrendaMcCullou5,2020-03-30 23:58:06+00:00,"Lost Work Because Of Coronavirus? How To Get Unemployment, Skip Loan Payments And More "
john_siracusa,2020-03-30 23:58:05+00:00,Anna Wintour 'broke down' upon learning of Ralph Lauren's coronavirus donation https://pagesix.com/2020/03/30/anna-wintour-broke-down-upon-learning-of-ralph-laurens-coronavirus-donation/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @pagesix
yahoolife,2020-03-30 23:58:05+00:00,Indiana city encourages residents to wave to their neighbors daily amid coronavirus isolation https://yhoo.it/39tSCVp
JPMGGA,2020-03-30 23:58:05+00:00,"If you're looking for up to date information on #coronavirus #COVID19 that isn't polluted by partisan politics, follow @AppleHelix"
coop22089074,2020-03-30 23:58:05+00:00,McCarthy: Pelosi Wants Fourth Coronavirus Package with Liberal Priorities -- ‘Take the Opportunity of a Crisis‘ https://www.breitbart.com/clips/2020/03/29/mccarthy-pelosi-wants-fourth-coronavirus-package-with-liberal-priorities-take-the-opportunity-of-a-crisis/ via @BreitbartNews
AnneDaw2,2020-03-30 23:58:05+00:00,Dr Norman Swan was tested for coronavirus. Here's what happened 
Ramo5769,2020-03-30 23:58:05+00:00,"It wasn't just one news caster that spread false reassurance that the CoronaVirus was a hoax, it was all of them. "
ciaogirl9,2020-03-30 23:58:04+00:00,"I live in a small rather affluent community. One where folks are often travel for business and play. Oh and needless to say, heavily #republican. Today the community newsletter is saying: “multiple confirmed cases of coronavirus. We have no reported deaths at this time.” "
AmeliaBee7,2020-03-30 23:58:04+00:00,1 in 7 diagnosed cases of coronavirus in Aus are due to the incompetence of Dutton’s pathetic Bully Boys 
CuteCourtneyis,2020-03-30 23:58:04+00:00,"This’s why the coronavirus is happening, hell I’ll probably even convert to Catholicism if this shit keeps amping up."
10TampaBay,2020-03-30 23:58:04+00:00,Largo van ministry helps feed kids during coronavirus pandemic 
linuxclub,2020-03-30 23:58:04+00:00,This Indian Police Officer wears his Corona virus Helmet to Work 
sunchartist,2020-03-30 23:58:04+00:00,Does #coronavirus means men are washing hands after going to pee?
JudyBockel,2020-03-30 23:58:04+00:00,Trump says coronavirus guidelines may get tougher; 1 million Americans tested . lockdown would be through the end of next month after initially being put in place for 15 days to curb the virus’s spread.
Rojname_com,2020-03-30 23:58:04+00:00,Duhok town placed under quarantine after confirming first coronavirus case | http://Rudaw.net
MukhyaDilli,2020-03-30 23:58:03+00:00,"Just wondering, is this a safety mask for corona virus or dust protection mask?"
Chris_1791,2020-03-30 23:58:03+00:00,"Matthew McConaughey coronavirus PSA: Stay home now, great things may lie ahead http://dlvr.it/RSsVF9 via @WashTimes"
TampaBaysGuru,2020-03-30 23:58:03+00:00,Newborn Tests Positive For Coronavirus In Hillsborough County http://dlvr.it/RSsVF8
theforeverproj,2020-03-30 23:58:03+00:00,Coronavirus: stimulating the economic recovery with climate-friendly projects 
ileri_bobo_,2020-03-30 23:58:03+00:00,So no accurate news in Nigeria Does it mean Nigeria jornalism is Copy and paste with a twist of English @The_Florencee #lockdown #coronavirus #staysafe
vapermom,2020-03-30 23:58:03+00:00,"@GovMurphy I know North Jersey is hit hard, but PLEASE! I'M BEGGING YOU! GET #TestKits TO SOUTH JERSEY! #coronavirus IS MORE PREVALENT HERE THAN YOU THINK! In Feb, I went out 2/21 In Mar, 3/17, 18 &amp; 20 (Dr's appts) Now, I'm sick (probable #COVID19 per Dr) but we CAN'T FIND TEST!"
BevMurrill,2020-03-30 23:58:03+00:00,"Insightful article from NT Wright about Covid19. Lament and questions are the path ahead. ""Christianity offers no answers about the coronavirus. It's not supposed to"" "
srbnews0,2020-03-30 23:58:03+00:00,"Trump says Russia sent 'very, very large planeload' of supplies to US to fight COVID-19 @realDonaldTrump #Coronavirus CoronavirusUSA #CoronavirusPandemic"
NZStuffBusiness,2020-03-30 23:58:02+00:00,Coronavirus: stimulating the economic recovery with climate-friendly projects http://dlvr.it/RSsVDv
worldnetdaily,2020-03-30 23:58:02+00:00,China sued over coronavirus in International Criminal Court 
LarsHano,2020-03-30 23:58:02+00:00,Marianne Williamson Judy chu and homomalina make a good group researching the latest surgical procedures if they could have already finished it on the 2020 campaign and then it became a question of whether BC questions should be asked before the corona virus conference or after
imran1974,2020-03-30 23:58:02+00:00,That’s crazy!!! Van Gogh painting stolen from museum that had been closed due to coronavirus 
TapintoSafety,2020-03-30 23:58:02+00:00,"This article discusses the issues of working from home including home office set-up, loneliness, isolation, productivity and separating work from home life https://bit.ly/33V9cfF #COVID19 #coronavirus #workingfromhome #workplacesafetytraining"
msdjb3,2020-03-30 23:58:02+00:00,Many ways 2020 election can still be held..mail in ballots or multiple voting days where only certain people vote on certain days etc Experts are warning coronavirus puts the integrity of the 2020 election at risk. Here's what could happen in November 
brianlustig,2020-03-30 23:58:02+00:00,I'm surprised Trump didn't force his Coronavirus Task Force to all lay down behind the podium on a single Lindell manufactured pillow case.
sierraaagenae,2020-03-30 23:58:02+00:00,Tell coronavirus to go away i need to get tf ASAP 
